iter,time,reward,steps,convergence
1973,1.7872154119969537,-358.17,300.0,60.86425002212659
1974,1.788033822997022,-318.34,300.0,66.15779430993744
1975,1.7888692109970634,-363.68,300.0,62.201306657068336
1976,1.7896872919970974,-579.01,300.0,67.16697694387051
1977,1.7905086589971688,-444.2,300.0,70.67522066642087
1978,1.791333351997082,-357.58,300.0,61.47697502617016
1979,1.7922761969971361,-374.3,300.0,61.506607444548514
1980,1.793079443997044,-304.4,300.0,53.10957777337378
1981,1.7938998899969647,-328.79,300.0,53.37179504036644
1982,1.7947162899970408,-318.21,300.0,58.51335817421123
1983,1.7955231749970153,-326.48,300.0,62.67069493824765
1984,1.7963412819970017,-307.19,300.0,58.00836172402427
1985,1.7971655469970074,-508.32,300.0,50.42461725153835
1986,1.7979902109969998,-329.93,300.0,38.08097432249292
1987,1.7987994779969085,-336.83,300.0,34.362616088147306
1988,1.799609068996915,-303.5,300.0,35.2170943700429
1989,1.800419712996927,-307.01,300.0,35.19589232431292
1990,1.8012328849969208,-302.96,300.0,33.74583417337213
1991,1.802235800996982,-302.06,300.0,32.901571781212496
1992,1.803147066996985,-308.27,300.0,26.222537735773386
1993,1.8039581729969996,-299.9,300.0,15.777174531835158
1994,1.8047730819969274,-693.67,300.0,15.702522595305094
1995,1.8055824449969577,-307.19,300.0,16.92779463212014
1996,1.8063969539969094,-324.89,300.0,15.808798491182042
1997,1.8072154679969117,-320.81,300.0,14.43521188708237
1998,1.8080230149969339,-392.36,300.0,15.070615497430444
1999,1.8088400149969175,-413.78,300.0,18.961727687373756
2000,1.8096758799969166,-415.01,300.0,31.058359569724747
2001,1.8104878259969155,-348.55,300.0,31.04701088835307
2002,1.8113370699969664,-363.55,300.0,31.11362727057225
2003,1.8121569389969636,-628.84,300.0,30.695488219836886
2004,1.8130554589969279,-324.54,300.0,31.113784023331952
2005,1.813878806996854,-337.47,300.0,34.11998788675482
2006,1.8148248969968108,-306.61,300.0,34.10058724474635
2007,1.8158196859967575,-418.22,299.71,35.21611021465686
2008,1.8166407509967257,-333.73,300.0,35.139363621235496
2009,1.817461340996715,-355.59,300.0,42.41253811620322
2010,1.8182947319967298,-381.83,300.0,31.017226963446923
2011,1.8191183449968094,-316.91,300.0,32.56129645205256
2012,1.8199368289967879,-336.32,300.0,32.56781842388951
2013,1.8207497689968477,-388.59,300.0,36.30857605433006
2014,1.821760211996775,-449.27,300.0,35.32061293593519
2015,1.8225732029967503,-455.58,300.0,32.439109977852
2016,1.8233904529968186,-410.9,300.0,33.83234925440068
2017,1.8242140409968215,-328.29,300.0,33.498749185787986
2018,1.8250296609968473,-376.86,300.0,33.99168234692189
2019,1.82586912599686,-358.64,300.0,29.092195242395007
2020,1.8266847789968779,-427.58,300.0,31.403084666611754
2021,1.8275108419968547,-488.53,296.55,31.51731543469723
2022,1.82833152499677,-323.53,300.0,32.93162271767564
2023,1.829260546996693,-313.94,300.0,29.125077314970827
2024,1.8301707939966718,-363.78,300.0,29.09594384354923
2025,1.831115410996631,-359.49,300.0,34.95852675727376
2026,1.8319469929966772,-332.19,300.0,37.62868969922065
2027,1.8331740909967493,-325.32,300.0,36.86321952335723
2028,1.8341046999967148,-299.81,300.0,34.869025421705125
2029,1.8349113809966866,-330.96,300.0,28.569643712161156
2030,1.8357203299966613,-309.01,300.0,26.547950148844375
2031,1.8365332349966366,-308.87,300.0,24.173229000697475
2032,1.8373418319965822,-302.69,300.0,23.362665674311927
2033,1.8381569259966,-322.86,300.0,21.436641094324493
2034,1.8389715189965727,-486.64,300.0,22.107792860235758
2035,1.839795706996597,-310.16,300.0,14.996832116365686
2036,1.8406123349966492,-339.37,300.0,12.582904052228203
2037,1.841433674996665,-569.45,300.0,16.084111802187714
2038,1.8422608359966262,-365.88,300.0,20.710789580546322
2039,1.8430754909966254,-376.68,300.0,22.821836694724528
2040,1.8438898909967065,-343.29,300.0,27.552165703106407
2041,1.844794889996706,-396.36,300.0,29.718073194892575
2042,1.8456201489967725,-308.3,300.0,28.242173099566024
2043,1.8464498689967286,-355.76,299.05,28.182474904280262
2044,1.8472703649966888,-332.91,300.0,26.140554687021865
2045,1.8481012859966768,-460.99,300.0,26.83278509691196
2046,1.8489119549966517,-371.02,300.0,28.48798672022092
2047,1.8497792509966757,-363.2,300.0,28.000284098249285
2048,1.8506771449966664,-436.66,300.0,28.09992094766549
2049,1.8514917389966286,-418.95,300.0,26.673311759993236
2050,1.8523460089966193,-372.87,300.0,21.807933440905956
2051,1.8531656079966297,-328.62,300.0,21.398809036333482
2052,1.854637777996686,-370.72,300.0,23.908413651090616
2053,1.8554618749966494,-439.21,300.0,33.666378573350926
2054,1.8563019039966093,-421.18,300.0,35.85460325922416
2055,1.8571409199967093,-325.69,300.0,37.935118054053056
2056,1.8579468249967022,-354.2,300.0,35.30461863538737
2057,1.8591694179967817,-489.04,300.0,34.36737664882812
2058,1.8602892769968093,-384.83,300.0,31.351905734601623
2059,1.8613659839968477,-321.7,300.0,30.312690060036694
2060,1.8622696619968337,-316.46,300.0,30.971091034330726
2061,1.863312835996794,-330.98,300.0,31.513431635608402
2062,1.8642820009966954,-340.92,300.0,33.94435133425294
2063,1.8656275429966627,-348.11,300.0,26.68666691193757
2064,1.866440283996667,-357.22,300.0,26.289150570357936
2065,1.867277301996637,-361.49,300.0,30.130325399797915
2066,1.8685578449966442,-360.22,300.0,31.729511531132353
2067,1.8694363239966378,-307.98,300.0,30.61423650459245
2068,1.870258877996548,-385.5,300.0,30.84996978246276
2069,1.8711599569965074,-366.1,300.0,36.51683372766626
2070,1.871979050996515,-330.78,300.0,35.693919503712834
2071,1.8727934399964852,-328.34,300.0,34.822282613956986
2072,1.873611385996469,-437.38,300.0,33.76584190015334
2073,1.874441702996478,-370.21,300.0,36.42659446911655
2074,1.875263179996523,-333.02,300.0,39.75266048312291
2075,1.8760786199965196,-381.63,300.0,41.34157689821889
2076,1.8769050779965255,-343.59,300.0,41.78481616614586
2077,1.8777157159964872,-345.13,300.0,42.354981813817304
2078,1.8785547499965105,-340.03,300.0,42.01027808355544
2079,1.8793873229965357,-322.67,300.0,38.547267925273154
2080,1.8802510749965222,-303.5,300.0,38.67915934899523
2081,1.8810817999965366,-385.66,300.0,38.50035304892664
2082,1.881898932996478,-312.59,300.0,36.29320805722749
2083,1.8827127309964453,-324.56,300.0,32.87860011996263
2084,1.8835267439964127,-317.75,300.0,30.18941990549586
2085,1.88446394299649,-352.24,300.0,24.098191244800812
2086,1.8852820829964685,-317.8,300.0,23.517031621194217
2087,1.8861847429965337,-362.96,300.0,21.53806845333843
2088,1.8871117759965728,-332.18,300.0,22.827045223448998
2089,1.8879265129966143,-358.49,300.0,20.38446945008058
2090,1.8887570119966313,-314.38,300.0,20.437596310480394
2091,1.8895708939966198,-429.85,300.0,28.026598095058137
2092,1.8903887989965824,-322.01,300.0,28.518127354540496
2093,1.8911982999966312,-303.07,300.0,27.503971867383278
2094,1.8920101929966222,-303.4,300.0,24.86505065428874
2095,1.8928204289966288,-342.79,300.0,32.0833209926182
2096,1.8937745379967055,-302.24,300.0,29.987115565327894
2097,1.8946004529967695,-351.43,300.0,31.112541260693583
2098,1.8954158439968296,-322.3,300.0,28.39949079451362
2099,1.896233038996911,-407.63,300.0,29.97409899257594
2100,1.8971132669969393,-300.8,300.0,28.73275242551701
2101,1.8979552609969232,-328.52,300.0,28.88811837225674
2102,1.898782746996858,-311.81,300.0,28.15719345991807
2103,1.8996188279968464,-402.79,300.0,32.61269698521517
2104,1.900452915996766,-458.16,300.0,38.42386042548496
2105,1.9012725359967817,-402.3,299.07,33.30338229973159
2106,1.9020978309968086,-321.1,300.0,34.040082321104
2107,1.9029121949968157,-408.37,300.0,36.31213792485876
2108,1.9037435029968037,-395.25,300.0,36.303060446656715
2109,1.904579704996877,-464.64,298.82,35.643959222335084
2110,1.9054251969968163,-526.78,300.0,36.71414475880094
2111,1.9062544389967115,-356.32,300.0,36.36211038637808
2112,1.9070878469966601,-391.23,300.0,47.584043282251244
2113,1.9082902759967055,-460.2,299.38,50.67843838920609
2114,1.90957108799671,-327.71,300.0,46.28149072739666
2115,1.9105076639966683,-646.68,300.0,50.55658526439872
2116,1.911325065996607,-539.88,300.0,53.63248065782202
2117,1.9121361969965847,-543.81,300.0,66.10039640253918
2118,1.9129565059965898,-465.94,300.0,67.81800049383638
2119,1.9139484529965785,-971.89,300.0,76.44383425222574
2120,1.9149965939966478,-422.21,300.0,82.66905076771589
2121,1.9161032819966977,-370.01,300.0,82.19901848482519
2122,1.9169467799966924,-355.09,300.0,71.13385693410177
2123,1.9179489849966558,-335.24,300.0,64.94375049883253
2124,1.9190657509966513,-321.46,300.0,65.85825363976657
2125,1.9200467579966016,-300.26,300.0,59.41137764246973
2126,1.9208603659966457,-511.44,300.0,57.15128630281801
2127,1.9216786049966004,-540.38,300.0,49.421921556445625
2128,1.9224989099966479,-352.54,300.0,50.7324359907386
2129,1.9233110289967499,-479.01,300.0,44.97893255891251
2130,1.9241878569968094,-326.97,300.0,37.21415682027713
2131,1.925006186996825,-380.82,300.0,42.60223667030032
2132,1.9258246089968907,-387.58,300.0,52.2410389722985
2133,1.926648053996928,-368.36,300.0,60.64598515487804
2134,1.9274930639969625,-334.3,300.0,59.06917125157973
2135,1.9286178829969458,-302.6,300.0,56.9170235741008
2136,1.9297005229968818,-310.61,300.0,55.999115830239
2137,1.9305362129969126,-434.59,300.0,50.69090699541254
2138,1.931348503996901,-305.3,300.0,46.909417904782515
2139,1.9321616319967916,-307.49,300.0,43.973043012441536
2140,1.9330025409967675,-380.35,300.0,52.78265931443947
2141,1.933855515996811,-355.48,300.0,43.62643466299495
2142,1.9349419699967711,-404.66,298.43,37.584050460153264
2143,1.9357772839967993,-300.62,300.0,28.83428634223882
2144,1.936874111996758,-356.0,300.0,30.299628109714774
2145,1.9386422349966779,-325.34,300.0,30.35615795948372
2146,1.9395851699966897,-309.67,300.0,32.14809726699282
2147,1.9404015339966918,-368.66,300.0,30.410476348170924
2148,1.9412202419966889,-559.82,300.0,31.799307299598137
2149,1.9420341109967012,-340.4,300.0,32.20348648477614
2150,1.942957440996679,-358.45,300.0,24.321248759844853
2151,1.9443518799967023,-327.38,300.0,28.147754150548707
2152,1.9453150809966928,-300.71,300.0,23.684921553657084
2153,1.9463236909966781,-353.32,300.0,23.024610702158583
2154,1.9476249189967803,-394.2,300.0,22.463828217252985
2155,1.9486016059967142,-445.24,300.0,28.426888737970284
2156,1.9495351929966773,-484.45,300.0,28.083671857669493
2157,1.9503632559967627,-395.41,297.9,33.24141270065175
2158,1.9511901229967634,-494.23,298.88,33.81031942352801
2159,1.9520080369967445,-338.23,300.0,42.62991549866332
2160,1.9528301639967367,-415.09,299.29,56.11314230136911
2161,1.953674092996721,-394.26,300.0,52.11498541969165
2162,1.9545010539967507,-407.75,300.0,59.62639511102507
2163,1.955655538996666,-382.95,300.0,63.31925498696288
2164,1.9564847319966248,-311.23,300.0,61.82153068429223
2165,1.9577164549965573,-639.49,300.0,62.46539814680672
2166,1.9585400929964862,-475.36,300.0,68.55644069386673
2167,1.9597729179964745,-355.45,300.0,66.03667870398479
2168,1.9611598609965313,-580.88,298.86,66.57724252041422
2169,1.9625413509966165,-365.49,300.0,58.34935770384027
2170,1.9634349789967018,-343.16,300.0,45.044410436037424
2171,1.9642607559966336,-355.25,300.0,49.42615825243331
2172,1.965117280996651,-387.19,300.0,43.067390073035575
2173,1.966004009996709,-589.04,298.0,45.72192176082477
2174,1.966845300996738,-619.94,297.72,55.01709912066026
2175,1.967652321996752,-482.99,300.0,49.35985582313627
2176,1.96847412499676,-301.6,300.0,42.6646854582998
2177,1.9693093869967697,-342.91,299.63,46.117499658605254
2178,1.9702113149967317,-368.16,300.0,46.18973663317902
2179,1.9710353079967717,-428.93,300.0,46.64441412089005
2180,1.9718754049968084,-344.0,300.0,47.16138337781429
2181,1.972732064996876,-320.82,300.0,41.13713993710774
2182,1.9735461669969254,-300.53,300.0,39.99696856828406
2183,1.9743532079969555,-323.56,300.0,32.71159082608392
2184,1.975629278996962,-305.93,300.0,24.230282887543712
2185,1.9765821309970306,-325.68,300.0,25.193007919073477
2186,1.9776466309970147,-361.61,300.0,27.517994345113237
2187,1.9784660079969854,-606.17,291.94,31.746144261924506
2188,1.9792827279969742,-356.83,300.0,31.094583244155096
2189,1.9802351079970322,-370.97,300.0,29.797250083104508
2190,1.981746097996961,-362.19,300.0,30.20871953061468
2191,1.9838702719970343,-370.77,300.0,31.784185975785057
2192,1.984733384997071,-623.58,300.0,41.09273194724032
2193,1.9855732199970362,-674.55,298.51,54.62976163141766
2194,1.9869500469970944,-456.97,300.0,62.1976497945342
2195,1.988419756997132,-459.11,299.23,62.14349718356764
2196,1.9893523349970792,-418.04,300.0,58.57439571496086
2197,1.9901999359971114,-325.39,300.0,47.469558896021525
2198,1.9910589459971106,-331.87,300.0,47.847185609795744
2199,1.9919120089970193,-342.64,300.0,51.02523536596271
2200,1.993375131997027,-369.77,300.0,51.6202203882213
2201,1.9954881919969694,-349.14,300.0,50.78527419906563
2202,1.9971692659969449,-326.14,300.0,40.80776529258717
2203,1.9983847769969998,-323.38,300.0,28.507741810196357
2204,1.9999103029970229,-334.43,300.0,22.169438133513246
2205,2.0009928939970223,-422.25,300.0,22.87527195786756
2206,2.0026269239970134,-346.87,300.0,22.746662483741684
2207,2.0054561169970384,-386.16,300.0,24.077429862802525
2208,2.006532543997082,-399.93,300.0,28.372790561423255
2209,2.007981769997059,-422.67,300.0,27.76375837790864
2210,2.009505388997127,-447.03,300.0,27.794903520310005
2211,2.011106794997204,-442.75,300.0,26.635214951578327
2212,2.012562951997211,-411.37,300.0,39.003669238515485
2213,2.0147242839971113,-416.3,299.29,39.94286394437616
2214,2.016348476997109,-364.57,298.69,44.72080476875898
2215,2.0171742529971652,-424.06,299.84,44.308722500700625
2216,2.01810787999716,-398.88,300.0,49.986726353921476
2217,2.019563836997122,-410.61,299.46,53.875550015113525
2218,2.020957217997079,-344.33,299.39,50.21391738310708
2219,2.021797468997079,-641.44,300.0,52.963649555529926
2220,2.0228651189970606,-630.05,300.0,55.55466618016434
2221,2.023685154996997,-351.72,300.0,61.21467198588393
2222,2.0245101359970477,-388.26,300.0,50.96559214496351
2223,2.0253281319969574,-409.5,300.0,53.53280841376253
2224,2.026146477997031,-582.18,300.0,53.84890215375576
2225,2.0269666829969992,-552.42,300.0,56.340014227228984
2226,2.0277790929969797,-436.53,300.0,57.484777992544835
2227,2.0294558029969494,-318.1,300.0,51.838288366826966
2228,2.030277002996968,-389.93,300.0,58.06450033985196
2229,2.0311982989969692,-303.97,300.0,51.585150761612695
2230,2.032032461997005,-447.78,300.0,54.62260782193239
2231,2.03286215999708,-383.03,300.0,55.879720835018
2232,2.0337024579970375,-383.19,300.0,54.2729000406135
2233,2.0350949839970554,-304.04,300.0,51.05215337103092
2234,2.035919670997032,-330.74,300.0,46.72779033733171
2235,2.036729700997057,-315.01,300.0,45.16559193135005
2236,2.037556595996989,-334.61,300.0,38.3700328520083
2237,2.0383717099970227,-385.7,299.94,42.93140073886574
2238,2.0392076929970244,-365.19,300.0,34.81091381134966
2239,2.0401671159970647,-330.46,300.0,34.2923846805301
2240,2.041002892997085,-354.81,300.0,26.20707207693068
2241,2.0418463119970056,-361.34,300.0,19.986110031795377
2242,2.042680417996962,-478.69,300.0,27.649022267257855
2243,2.043759732997046,-456.86,300.0,35.74815337102643
2244,2.0445810109970353,-398.65,300.0,36.75056615245006
2245,2.045396786997003,-347.47,300.0,41.97114026655732
2246,2.046224759997017,-501.35,299.58,44.154941297837944
2247,2.0470432319970087,-448.39,300.0,42.989685401226396
2248,2.04785495199701,-511.82,300.0,49.459347970164366
2249,2.0487198719970365,-331.39,300.0,50.56197152383682
2250,2.0495653099969786,-367.74,300.0,51.08318115365104
2251,2.0503962409969745,-317.13,300.0,50.486838244312516
2252,2.0512120709969395,-325.59,300.0,50.056102414510015
2253,2.052275132996897,-464.52,300.0,48.48011149398455
2254,2.053422258996875,-587.99,300.0,51.00749674188917
2255,2.054261592996909,-1148.04,300.0,51.093761573372376
2256,2.0550785979968396,-357.99,300.0,55.30207171059298
2257,2.0559050789968296,-431.32,300.0,58.36866201950537
2258,2.0567320719967483,-416.09,300.0,53.9964438606353
2259,2.057560718996797,-307.82,300.0,52.7615173750706
2260,2.0584016609968785,-317.8,300.0,53.13958293995705
2261,2.059244404996889,-354.14,300.0,55.206289285235336
2262,2.0603231849968324,-317.49,300.0,49.07519187144189
2263,2.0612502259969006,-960.73,300.0,49.522961383200204
2264,2.062330239996868,-310.78,300.0,43.03000527761956
2265,2.0631675209967852,-555.76,300.0,37.108412229817375
2266,2.0639981819967943,-340.17,300.0,37.63677109098303
2267,2.064899352996804,-599.36,300.0,37.281000902207154
2268,2.065850946996761,-415.59,300.0,43.2532611957667
2269,2.0667029529968204,-453.05,300.0,46.14600064818393
2270,2.0675525509968793,-529.23,300.0,47.17045125788866
2271,2.0683832599968355,-357.68,300.0,49.598684426476936
2272,2.0692167749967894,-376.22,300.0,50.05101641083253
2273,2.070171782996681,-310.15,300.0,48.210860782467556
2274,2.071094819996688,-419.98,300.0,49.91140987545733
2275,2.0719739389966207,-420.49,298.69,48.627745849445645
2276,2.0727964989965812,-426.45,300.0,43.213315411416694
2277,2.0736130309966256,-313.4,300.0,49.55035298068576
2278,2.074439481996592,-322.65,300.0,42.29460798012506
2279,2.075260117996663,-337.58,300.0,39.48483502219508
2280,2.0762024719965666,-325.58,300.0,50.50912221162369
2281,2.0770229539965612,-355.08,300.0,50.22163987758676
2282,2.077837296996563,-342.43,300.0,61.51592954323011
2283,2.078702455996563,-490.32,298.79,65.25449635517559
2284,2.0795853299965756,-347.55,300.0,72.95869409701302
2285,2.0803977079965534,-372.93,300.0,77.6485216606462
2286,2.0812680209965038,-325.08,300.0,76.90488904539279
2287,2.0820810949965107,-362.52,300.0,68.34872449432399
2288,2.0828957159964148,-404.34,300.0,69.36176113367483
2289,2.0837275919964213,-309.54,300.0,74.03527565365678
2290,2.0845516229964005,-365.79,300.0,66.07348786573765
2291,2.085366134996434,-681.72,300.0,61.26567063904796
2292,2.0861770759964884,-356.48,300.0,49.94493492532389
2293,2.0870002879964886,-302.33,300.0,40.82062270746583
2294,2.087823848996436,-419.66,300.0,33.797397647808204
2295,2.0886720159963943,-408.23,300.0,34.297115217637455
2296,2.0894982239963156,-326.32,300.0,32.67247836645984
2297,2.090304402996253,-310.81,300.0,30.127939938561884
2298,2.091257604996258,-396.63,299.62,30.184502816927512
2299,2.092082648996211,-307.55,300.0,27.059496286160204
2300,2.093244693996212,-374.97,300.0,29.833119127658346
2301,2.0940603569962377,-416.01,300.0,31.541650884815386
2302,2.0949905239962163,-366.33,300.0,35.319768632414394
2303,2.0964140239962035,-404.37,299.95,37.670291079878595
2304,2.097234202996219,-371.02,300.0,40.517623703552985
2305,2.098170482996238,-404.83,300.0,36.40458764166688
2306,2.099543653996193,-421.91,300.0,41.93328747794607
2307,2.100893979996272,-349.56,300.0,44.15438643215664
2308,2.1017212559962672,-320.17,300.0,43.57323828697384
2309,2.102542855996262,-386.0,300.0,45.99448751584917
2310,2.1033662129963204,-379.14,299.69,45.52666019048145
2311,2.1041761399964116,-322.88,300.0,42.829934502362505
2312,2.105568682996477,-313.45,300.0,37.80916694631461
2313,2.1064862249965017,-363.9,300.0,36.07762587775113
2314,2.107592460996557,-396.23,300.0,39.16492909564638
2315,2.108446643996558,-440.13,300.0,48.92475910759103
2316,2.1100042749966406,-328.78,300.0,45.09177625096832
2317,2.111144336996631,-379.88,300.0,45.74526688731465
2318,2.112110080996672,-360.59,300.0,53.96611265980499
2319,2.113091182996641,-333.8,300.0,52.052716148279714
2320,2.113902381996695,-303.58,300.0,44.738959429827005
2321,2.1147414619966867,-346.85,300.0,45.89944037897172
2322,2.1155537059967173,-344.33,300.0,56.47708125178865
2323,2.1163844889968004,-437.45,295.59,63.592775254168615
2324,2.117213539996783,-382.28,300.0,63.4653101073507
2325,2.1188364909968413,-344.91,300.0,53.702095040752894
2326,2.120048404996851,-354.92,300.0,55.95863687189545
2327,2.1208751629968674,-387.3,300.0,58.378712548540136
2328,2.1222231199968746,-323.39,300.0,50.505443605491685
2329,2.1233791539968934,-387.78,300.0,55.92856262021534
2330,2.1242401279968135,-352.2,300.0,57.58144452451152
2331,2.1252023589968303,-418.35,300.0,68.02522333802429
2332,2.126033064996818,-356.45,300.0,65.42248303995456
2333,2.1268452879968436,-363.68,300.0,64.9722800235286
2334,2.127673552996839,-339.29,300.0,57.946801395400975
2335,2.128861634996838,-401.19,299.38,68.49845332590817
2336,2.1297336029969074,-387.92,300.0,71.54681727818061
2337,2.130553353996902,-364.42,300.0,69.96569980264901
2338,2.1313764329969445,-424.97,300.0,73.28482224578406
2339,2.1322169229969177,-422.92,300.0,69.45775761708742
2340,2.1331553349969,-329.65,300.0,71.57165772988913
2341,2.1341361679968713,-331.62,300.0,61.67389469202626
2342,2.1350792289968012,-464.25,299.91,56.0452180521812
2343,2.136033691996772,-429.35,300.0,47.52530912730094
2344,2.1369025209967276,-326.83,300.0,49.45126342060648
2345,2.138121141996635,-394.96,300.0,40.53151865588179
2346,2.138936595996597,-414.39,300.0,35.084781000121815
2347,2.139783522996595,-450.61,300.0,31.1421640721989
2348,2.1406402439966996,-403.4,300.0,38.10572974332256
2349,2.1414694059967587,-370.6,300.0,44.55637468799523
2350,2.142346184996768,-419.96,300.0,47.3219770484221
2351,2.1438087189968655,-444.32,300.0,44.916692397017606
2352,2.144643932996928,-417.98,300.0,48.467126355509
2353,2.145552690996965,-411.62,300.0,61.59064137459781
2354,2.14642172899687,-550.46,300.0,66.73480474979334
2355,2.1474334699968267,-588.49,300.0,71.64002041936303
2356,2.1482453449968943,-423.77,300.0,71.97581235306356
2357,2.1490592459969093,-391.55,300.0,79.37989966507173
2358,2.149874447996922,-317.48,300.0,69.94868298038799
2359,2.1507145389969082,-353.82,300.0,61.49598318438733
2360,2.1515282239969338,-356.02,300.0,61.596698964657456
2361,2.152350237996984,-367.97,300.0,65.10984440311108
2362,2.153177901996969,-325.74,300.0,61.00647776499886
2363,2.153990182997063,-346.84,299.97,50.640865612267255
2364,2.1547986279971383,-357.83,300.0,44.15247368976001
2365,2.1561038879971193,-361.14,300.0,58.51594865809174
2366,2.1569770439971307,-417.06,300.0,57.43094962448565
2367,2.1581535519970885,-379.45,300.0,48.93967267070237
2368,2.158989819997146,-539.88,300.0,50.49658314817909
2369,2.1599636109971243,-499.17,300.0,56.1127145550069
2370,2.1608164659970726,-386.28,300.0,51.04722612333706
2371,2.161654829997019,-328.9,300.0,48.59369619641859
2372,2.1624617789971126,-384.72,300.0,47.259903765312025
2373,2.1632830139972157,-365.28,300.0,45.5437621995041
2374,2.164095876997294,-317.99,300.0,45.84650996067136
2375,2.1649192589973154,-329.15,300.0,24.752358866012138
2376,2.1657363129972964,-303.23,300.0,25.18934102259731
2377,2.1665420879973,-347.58,300.0,24.92778524612111
2378,2.167368462997274,-336.13,300.0,36.09191102323624
2379,2.168262035997259,-301.97,300.0,30.185762182599955
2380,2.1692479679973076,-322.34,300.0,36.31321682601049
2381,2.170081355997354,-299.72,300.0,44.33165644036415
2382,2.1708894489974,-312.6,300.0,44.07200192997688
2383,2.171953892997408,-364.92,300.0,42.94719348809839
2384,2.172829770997396,-419.8,300.0,42.922662015927706
2385,2.173658029997455,-303.29,300.0,43.36661148962675
2386,2.1745028579973678,-367.98,300.0,51.92104874399134
2387,2.175312915997324,-532.9,300.0,52.826528964922
2388,2.1765161009973326,-372.88,300.0,41.17893599122472
2389,2.1775963789973503,-362.66,300.0,44.78391073856089
2390,2.178434187997368,-304.94,300.0,37.09830252152316
2391,2.179410349997397,-334.73,300.0,29.603330659547716
2392,2.180232453997405,-340.12,300.0,30.25529198663026
2393,2.181122875997403,-318.65,300.0,35.67578549689925
2394,2.1819587809974337,-308.18,300.0,34.70855396541227
2395,2.182791227997427,-302.96,300.0,33.54019842114545
2396,2.183670792997418,-315.35,300.0,28.982926904696804
2397,2.1845129069973837,-360.36,300.0,27.44709194110204
2398,2.1856292949973977,-355.67,300.0,24.294746718554165
2399,2.1864602029974094,-313.63,300.0,20.88828267590618
2400,2.1873895669973535,-450.25,300.0,30.66687927093627
2401,2.1886104019972663,-385.93,300.0,44.34636998131593
2402,2.1895585309972603,-485.27,300.0,55.668342614402306
2403,2.190495679997298,-310.65,300.0,51.86036697459023
2404,2.1913272409973388,-468.41,300.0,58.89799969467642
2405,2.1921487039973044,-340.45,300.0,64.4343166474958
2406,2.192968310997344,-309.41,300.0,60.479313288786656
2407,2.193901513997389,-313.25,300.0,61.77064178119632
2408,2.194707539997353,-305.31,300.0,61.736871783585244
2409,2.1955161219973434,-300.62,300.0,61.690534735416634
2410,2.1963228809974,-314.36,300.0,51.248218881402224
2411,2.197204699997428,-314.03,300.0,37.6875387388894
2412,2.198658921997435,-343.75,300.0,26.807093962285773
2413,2.199478868997403,-636.72,300.0,33.38595657470922
2414,2.2003091689973644,-308.95,300.0,27.64457374346198
2415,2.201120858997456,-336.86,300.0,22.981098740955225
2416,2.2019325429973833,-345.69,300.0,23.816411256771893
2417,2.202765649997332,-323.24,300.0,24.42797910391131
2418,2.203581619997294,-308.4,300.0,23.181399790101757
2419,2.2044230809972305,-306.17,300.0,23.18741883169047
2420,2.2067886369973166,-325.01,300.0,33.051420668025585
2421,2.208135840997329,-344.37,300.0,32.871165980530776
2422,2.2089862129972744,-349.74,300.0,36.78179814241844
2423,2.2103715329973284,-414.77,300.0,31.64448605332737
2424,2.21170626599735,-390.65,300.0,35.65291306529282
2425,2.2125346349973825,-387.75,300.0,36.04403650448253
2426,2.2135666499973468,-472.54,300.0,44.916075854409605
2427,2.2147734259973504,-440.79,300.0,44.52263826815563
2428,2.216238598997279,-501.53,300.0,51.61322105979705
2429,2.2180516809972914,-347.14,300.0,54.46439905329894
2430,2.219632230997263,-399.52,300.0,48.43620446983643
2431,2.2214377779972665,-385.43,300.0,48.771437084044706
2432,2.2227153509971913,-299.99,300.0,45.4939793915322
2433,2.2235268259972827,-476.16,300.0,44.155368767437054
2434,2.224342701997216,-351.65,300.0,40.564261585575316
2435,2.22551480599725,-315.65,300.0,40.86357993241169
2436,2.2263345899972364,-382.61,300.0,31.306421247558177
2437,2.2271595279971734,-380.93,300.0,33.82777761777113
2438,2.2283708669971247,-415.07,300.0,28.93688575065056
2439,2.2294862739971677,-523.66,300.0,32.28592904410055
2440,2.2303932949971568,-400.55,300.0,31.046750344892097
2441,2.2312198969971178,-462.62,300.0,36.289133397527856
2442,2.2320923609970578,-554.63,300.0,47.79479335162853
2443,2.2328966879971404,-369.37,300.0,47.37270152119934
2444,2.2337119169970947,-301.81,300.0,68.44381838534188
2445,2.2345300229970917,-316.21,300.0,65.64954223235603
2446,2.235841890997108,-334.84,300.0,66.33013550187437
2447,2.236999725997066,-324.07,300.0,64.67401925349739
2448,2.237899114997049,-344.93,300.0,64.2498418154804
2449,2.239123825997126,-365.48,300.0,58.620478528568356
2450,2.2400554999971973,-336.42,300.0,61.37405400167555
2451,2.2409078389971455,-304.11,300.0,56.6876187874761
2452,2.24175130699723,-324.91,300.0,45.19666682573636
2453,2.2425934259972564,-329.56,300.0,45.449416103249796
2454,2.2434360899972035,-327.36,300.0,31.06513249921981
2455,2.2442502439971577,-341.35,299.8,39.669519628684895
2456,2.2452080719971264,-306.31,300.0,40.568205074458454
2457,2.246712415997081,-309.5,300.0,39.586267843820494
2458,2.2475956469970697,-311.12,300.0,40.704616581505896
2459,2.2484452899971075,-346.96,300.0,41.64889821133096
2460,2.250200982997171,-733.18,300.0,42.336481631211235
